TIME,CH1
3.160e-06,1.9932
3.161e-06,1.98961
3.162e-06,1.99172
3.163e-06,1.98938
3.164e-06,1.99211
3.165e-06,1.98852
3.166e-06,1.98898
3.167e-06,1.98664
3.168e-06,1.9907
3.169e-06,1.99188
3.170e-06,1.99156
3.171e-06,1.98992
3.172e-06,1.99141
3.173e-06,1.98977
3.174e-06,1.98812
3.175e-06,1.9918
3.176e-06,1.99063
3.177e-06,1.98977
3.178e-06,1.99109
3.179e-06,1.99117
3.180e-06,1.99242
3.181e-06,1.99156
3.182e-06,1.98812
3.183e-06,1.98922
3.184e-06,1.99469
3.185e-06,1.9918
3.186e-06,1.99313
3.187e-06,1.99336
3.188e-06,1.99133
3.189e-06,1.99336
3.190e-06,1.99562
3.191e-06,1.99078
3.192e-06,1.99125
3.193e-06,1.99016
3.194e-06,1.99422
3.195e-06,1.99023
3.196e-06,1.99164
3.197e-06,1.98891
3.198e-06,1.9925
3.199e-06,1.9893
3.200e-06,1.99047
3.201e-06,1.9893
3.202e-06,1.99078
3.203e-06,1.99008
3.204e-06,1.98898
3.205e-06,1.99023
3.206e-06,1.98891
3.207e-06,1.98938
3.208e-06,1.995
3.209e-06,1.99047
3.210e-06,1.99453
3.211e-06,1.99508
3.212e-06,1.99195
3.213e-06,1.99219
3.214e-06,1.99227
3.215e-06,1.99344
3.216e-06,1.98875
3.217e-06,1.9925
3.218e-06,1.98844
3.219e-06,1.98969
3.220e-06,1.99164
3.221e-06,1.98828
3.222e-06,1.99031
3.223e-06,1.99492
3.224e-06,1.99344
3.225e-06,1.99031
3.226e-06,1.99016
3.227e-06,1.99016
3.228e-06,1.98984
3.229e-06,1.99094
3.230e-06,1.98906
3.231e-06,1.99164
3.232e-06,1.99438
3.233e-06,1.98508
3.234e-06,1.99695
3.235e-06,1.99328
3.236e-06,1.99258
3.237e-06,1.99273
3.238e-06,1.99133
3.239e-06,1.98781
3.240e-06,1.99188
3.241e-06,1.99156
3.242e-06,1.99234
3.243e-06,1.99281
3.244e-06,1.99164
3.245e-06,1.99383
3.246e-06,1.99008
3.247e-06,1.98977
3.248e-06,1.99391
3.249e-06,1.98938
3.250e-06,1.99172
3.251e-06,1.99063
3.252e-06,1.99461
3.253e-06,1.99063
3.254e-06,1.99258
3.255e-06,1.99234
3.256e-06,1.99445
3.257e-06,1.99281
3.258e-06,1.98797
3.259e-06,1.99172
3.260e-06,1.9925
3.261e-06,1.99297
3.262e-06,1.99289
3.263e-06,1.98805
3.264e-06,1.99016
3.265e-06,1.99109
3.266e-06,1.99141
3.267e-06,1.99195
3.268e-06,1.99188
3.269e-06,1.99102
3.270e-06,1.9918
3.271e-06,1.99117
3.272e-06,1.99305
3.273e-06,1.99375
3.274e-06,1.9893
3.275e-06,1.99094
3.276e-06,1.99148
3.277e-06,1.98961
3.278e-06,1.98852
3.279e-06,1.98969
3.280e-06,1.98508
3.281e-06,1.99102
3.282e-06,1.98898
3.283e-06,1.98828
3.284e-06,1.98859
3.285e-06,1.98625
3.286e-06,1.98711
3.287e-06,1.99047
3.288e-06,1.99016
3.289e-06,1.99133
3.290e-06,1.98969
3.291e-06,1.98852
3.292e-06,1.99055
3.293e-06,1.99258
3.294e-06,1.98805
3.295e-06,1.99367
3.296e-06,1.9925
3.297e-06,1.98883
3.298e-06,1.98945
3.299e-06,1.99352
3.300e-06,1.98922
3.301e-06,1.98945
3.302e-06,1.99148
3.303e-06,1.99219
3.304e-06,1.99219
3.305e-06,1.99297
3.306e-06,1.99203
3.307e-06,1.98883
3.308e-06,1.98945
3.309e-06,1.99266
3.310e-06,1.99156
3.311e-06,1.99156
3.312e-06,1.99406
3.313e-06,1.98914
3.314e-06,1.98656
3.315e-06,1.98945
3.316e-06,1.98633
3.317e-06,1.99398
3.318e-06,1.9925
3.319e-06,1.99102
3.320e-06,1.9918
3.321e-06,1.99188
3.322e-06,1.98789
3.323e-06,1.99328
3.324e-06,1.99063
3.325e-06,1.98844
3.326e-06,1.99203
3.327e-06,1.98992
3.328e-06,1.99188
3.329e-06,1.99352
3.330e-06,1.99484
3.331e-06,1.99094
3.332e-06,1.99117
3.333e-06,1.98766
3.334e-06,1.99086
3.335e-06,1.98859
3.336e-06,1.9868
3.337e-06,1.98922
3.338e-06,1.99086
3.339e-06,1.99117
3.340e-06,1.99203
3.341e-06,1.99203
3.342e-06,1.99266
3.343e-06,1.99242
3.344e-06,1.99289
3.345e-06,1.99086
3.346e-06,1.99258
3.347e-06,1.99
3.348e-06,1.99141
3.349e-06,1.99
3.350e-06,1.98969
3.351e-06,1.99211
3.352e-06,1.99148
3.353e-06,1.99203
3.354e-06,1.98898
3.355e-06,1.98969
3.356e-06,1.9907
3.357e-06,1.98961
3.358e-06,1.98953
3.359e-06,1.98992
3.360e-06,1.98719
3.361e-06,1.99484
3.362e-06,1.99344
3.363e-06,1.9932
3.364e-06,1.99273
3.365e-06,1.99242
3.366e-06,1.99227
3.367e-06,1.98852
3.368e-06,1.99359
3.369e-06,1.99148
3.370e-06,1.99031
3.371e-06,1.99211
3.372e-06,1.9882
3.373e-06,1.98984
3.374e-06,1.98914
3.375e-06,1.99227
3.376e-06,1.99047
3.377e-06,1.99672
3.378e-06,1.98961
3.379e-06,1.99078
3.380e-06,1.99086
3.381e-06,1.99367
3.382e-06,1.99055
3.383e-06,1.99188
3.384e-06,1.99078
3.385e-06,1.99219
3.386e-06,1.9918
3.387e-06,1.99055
3.388e-06,1.99375
3.389e-06,1.98883
3.390e-06,1.99289
3.391e-06,1.99141
3.392e-06,1.99258
3.393e-06,1.99133
3.394e-06,1.98867
3.395e-06,1.99297
3.396e-06,1.99078
3.397e-06,1.98984
3.398e-06,1.99047
3.399e-06,1.99055
3.400e-06,1.98984
3.401e-06,1.98992
3.402e-06,1.9925
3.403e-06,1.99047
3.404e-06,1.99125
3.405e-06,1.99078
3.406e-06,1.99008
3.407e-06,1.9893
3.408e-06,1.99242
3.409e-06,1.99
3.410e-06,1.99141
3.411e-06,1.99016
3.412e-06,1.99148
3.413e-06,1.99258
3.414e-06,1.99313
3.415e-06,1.99313
3.416e-06,1.9932
3.417e-06,1.99188
3.418e-06,1.9893
3.419e-06,1.98945
3.420e-06,1.98797
3.421e-06,1.99203
3.422e-06,1.99055
3.423e-06,1.99281
3.424e-06,1.98922
3.425e-06,1.98742
3.426e-06,1.99063
3.427e-06,1.99461
3.428e-06,1.98836
3.429e-06,1.98891
3.430e-06,1.99203
3.431e-06,1.99086
3.432e-06,1.99102
3.433e-06,1.99414
3.434e-06,1.9932
3.435e-06,1.99297
3.436e-06,1.99125
3.437e-06,1.98867
3.438e-06,1.98914
3.439e-06,1.98852
3.440e-06,1.98891
3.441e-06,1.9907
3.442e-06,1.9875
3.443e-06,1.9907
3.444e-06,1.9875
3.445e-06,1.99305
3.446e-06,1.98781
3.447e-06,1.98672
3.448e-06,1.98906
3.449e-06,1.99359
3.450e-06,1.98766
3.451e-06,1.99086
3.452e-06,1.99398
3.453e-06,1.99172
3.454e-06,1.9893
3.455e-06,1.99336
3.456e-06,1.99258
3.457e-06,1.98789
3.458e-06,1.98875
3.459e-06,1.98531
3.460e-06,1.98914
3.461e-06,1.99242
3.462e-06,1.99352
3.463e-06,1.99297
3.464e-06,1.98891
3.465e-06,1.98789
3.466e-06,1.99023
3.467e-06,1.98906
3.468e-06,1.98953
3.469e-06,1.99648
3.470e-06,1.99227
3.471e-06,1.99539
3.472e-06,1.98961
3.473e-06,1.99313
3.474e-06,1.99328
3.475e-06,1.99031
3.476e-06,1.99148
3.477e-06,1.98719
3.478e-06,1.98891
3.479e-06,1.99102
3.480e-06,1.99109
3.481e-06,1.9868
3.482e-06,1.99141
3.483e-06,1.99008
3.484e-06,1.99281
3.485e-06,1.98938
3.486e-06,1.9918
3.487e-06,1.98836
3.488e-06,1.98914
3.489e-06,1.99227
3.490e-06,1.99164
3.491e-06,1.98891
3.492e-06,1.99023
3.493e-06,1.99234
3.494e-06,1.99352
3.495e-06,1.99305
3.496e-06,1.98922
3.497e-06,1.99047
3.498e-06,1.99203
3.499e-06,1.98984
3.500e-06,1.99016
3.501e-06,1.98828
3.502e-06,1.99281
3.503e-06,1.99484
3.504e-06,1.99063
3.505e-06,1.98891
3.506e-06,1.98734
3.507e-06,1.98578
3.508e-06,1.99039
3.509e-06,1.99086
3.510e-06,1.99227
3.511e-06,1.9918
3.512e-06,1.99148
3.513e-06,1.99273
3.514e-06,1.99219
3.515e-06,1.99203
3.516e-06,1.99359
3.517e-06,1.99156
3.518e-06,1.98922
3.519e-06,1.98867
3.520e-06,1.98953
3.521e-06,1.99141
3.522e-06,1.99031
3.523e-06,1.98703
3.524e-06,1.98789
3.525e-06,1.99047
3.526e-06,1.99023
3.527e-06,1.98664
3.528e-06,1.99242
3.529e-06,1.9907
3.530e-06,1.99078
3.531e-06,1.99094
3.532e-06,1.98969
3.533e-06,1.99094
3.534e-06,1.99039
3.535e-06,1.99328
3.536e-06,1.99359
3.537e-06,1.98844
3.538e-06,1.99078
3.539e-06,1.99141
3.540e-06,1.98977
3.541e-06,1.99141
3.542e-06,1.99039
3.543e-06,1.99125
3.544e-06,1.98891
3.545e-06,1.98867
3.546e-06,1.98773
3.547e-06,1.98781
3.548e-06,1.98719
3.549e-06,1.99086
3.550e-06,1.98875
3.551e-06,1.98961
3.552e-06,1.98961
3.553e-06,1.98992
3.554e-06,1.99203
3.555e-06,1.98641
3.556e-06,1.99156
3.557e-06,1.99484
3.558e-06,1.98836
3.559e-06,1.99297
3.560e-06,1.99234
3.561e-06,1.98898
3.562e-06,1.98836
3.563e-06,1.99188
3.564e-06,1.98828
3.565e-06,1.98938
3.566e-06,1.9868
3.567e-06,1.99336
3.568e-06,1.98789
3.569e-06,1.98992
3.570e-06,1.98539
3.571e-06,1.99172
3.572e-06,1.99078
3.573e-06,1.9907
3.574e-06,1.99078
3.575e-06,1.98914
3.576e-06,1.98977
3.577e-06,1.99227
3.578e-06,1.99117
3.579e-06,1.99234
3.580e-06,1.99266
3.581e-06,1.99078
3.582e-06,1.9925
3.583e-06,1.99
3.584e-06,1.99109
3.585e-06,1.98883
3.586e-06,1.98898
3.587e-06,1.99109
3.588e-06,1.99039
3.589e-06,1.9907
3.590e-06,1.99063
3.591e-06,1.99016
3.592e-06,1.99133
3.593e-06,1.99234
3.594e-06,1.99133
3.595e-06,1.99297
3.596e-06,1.99391
3.597e-06,1.98922
3.598e-06,1.98906
3.599e-06,1.98656
3.600e-06,1.98898
3.601e-06,1.98883
3.602e-06,1.98734
3.603e-06,1.98859
3.604e-06,1.98883
3.605e-06,1.99008
3.606e-06,1.99055
3.607e-06,1.99016
3.608e-06,1.99398
3.609e-06,1.98703
3.610e-06,1.9893
3.611e-06,1.98789
3.612e-06,1.99016
3.613e-06,1.99055
3.614e-06,1.98898
3.615e-06,1.9893
3.616e-06,1.99203
3.617e-06,1.99156
3.618e-06,1.99195
3.619e-06,1.98766
3.620e-06,1.9925
3.621e-06,1.99672
3.622e-06,1.99039
3.623e-06,1.99148
3.624e-06,1.9907
3.625e-06,1.99328
3.626e-06,1.99109
3.627e-06,1.98906
3.628e-06,1.9932
3.629e-06,1.99133
3.630e-06,1.99227
3.631e-06,1.99273
3.632e-06,1.99117
3.633e-06,1.98609
3.634e-06,1.98695
3.635e-06,1.98961
3.636e-06,1.99094
3.637e-06,1.98867
3.638e-06,1.99148
3.639e-06,1.98891
3.640e-06,1.99047
3.641e-06,1.99133
3.642e-06,1.98789
3.643e-06,1.99
3.644e-06,1.98977
3.645e-06,1.99477
3.646e-06,1.99133
3.647e-06,1.9907
3.648e-06,1.98961
3.649e-06,1.99219
3.650e-06,1.99055
3.651e-06,1.98875
3.652e-06,1.98922
3.653e-06,1.99094
3.654e-06,1.99047
3.655e-06,1.98523
3.656e-06,1.98445
3.657e-06,1.99477
3.658e-06,1.98828
3.659e-06,1.99023
3.660e-06,1.98852
3.661e-06,1.99453
3.662e-06,1.98938
3.663e-06,1.99164
3.664e-06,1.98938
3.665e-06,1.98891
3.666e-06,1.99055
3.667e-06,1.98922
3.668e-06,1.9893
3.669e-06,1.99148
3.670e-06,1.99063
3.671e-06,1.98922
3.672e-06,1.9932
3.673e-06,1.99102
3.674e-06,1.98414
3.675e-06,1.98602
3.676e-06,1.98352
3.677e-06,1.97539
3.678e-06,1.97453
3.679e-06,1.96773
3.680e-06,1.96039
3.681e-06,1.95508
3.682e-06,1.94203
3.683e-06,1.93625
3.684e-06,1.92664
3.685e-06,1.91672
3.686e-06,1.90312
3.687e-06,1.89234
3.688e-06,1.88789
3.689e-06,1.87977
3.690e-06,1.87266
3.691e-06,1.86813
3.692e-06,1.8593
3.693e-06,1.85758
3.694e-06,1.84719
3.695e-06,1.84539
3.696e-06,1.84477
3.697e-06,1.84336
3.698e-06,1.83961
3.699e-06,1.84062
3.700e-06,1.83656
3.701e-06,1.83727
3.702e-06,1.84172
3.703e-06,1.84109
3.704e-06,1.84086
3.705e-06,1.83789
3.706e-06,1.83305
3.707e-06,1.8293
3.708e-06,1.82555
3.709e-06,1.8207
3.710e-06,1.81633
3.711e-06,1.80617
3.712e-06,1.80023
3.713e-06,1.79555
3.714e-06,1.7882
3.715e-06,1.7857
3.716e-06,1.77711
3.717e-06,1.7732
3.718e-06,1.76211
3.719e-06,1.76023
3.720e-06,1.7568
3.721e-06,1.74602
3.722e-06,1.73914
3.723e-06,1.73562
3.724e-06,1.73445
3.725e-06,1.72914
3.726e-06,1.72922
3.727e-06,1.72711
3.728e-06,1.72305
3.729e-06,1.72273
3.730e-06,1.72297
3.731e-06,1.72242
3.732e-06,1.71969
3.733e-06,1.71617
3.734e-06,1.71992
3.735e-06,1.71547
3.736e-06,1.71469
3.737e-06,1.70922
3.738e-06,1.70547
3.739e-06,1.69906
3.740e-06,1.69125
3.741e-06,1.68648
3.742e-06,1.68156
3.743e-06,1.675
3.744e-06,1.66492
3.745e-06,1.66016
3.746e-06,1.65289
3.747e-06,1.64734
3.748e-06,1.64008
3.749e-06,1.63203
3.750e-06,1.6243
3.751e-06,1.62047
3.752e-06,1.61367
3.753e-06,1.60969
3.754e-06,1.60578
3.755e-06,1.60422
3.756e-06,1.60164
3.757e-06,1.60297
3.758e-06,1.60039
3.759e-06,1.59422
3.760e-06,1.59953
3.761e-06,1.5957
3.762e-06,1.59281
3.763e-06,1.59266
3.764e-06,1.58625
3.765e-06,1.58539
3.766e-06,1.57984
3.767e-06,1.57594
3.768e-06,1.5707
3.769e-06,1.56953
3.770e-06,1.56336
3.771e-06,1.5582
3.772e-06,1.54867
3.773e-06,1.54477
3.774e-06,1.54289
3.775e-06,1.52727
3.776e-06,1.52742
3.777e-06,1.52008
3.778e-06,1.51227
3.779e-06,1.50633
3.780e-06,1.50367
3.781e-06,1.49375
3.782e-06,1.48953
3.783e-06,1.48852
3.784e-06,1.48609
3.785e-06,1.48
3.786e-06,1.48133
3.787e-06,1.4775
3.788e-06,1.47531
3.789e-06,1.47156
3.790e-06,1.47477
3.791e-06,1.46734
3.792e-06,1.46578
3.793e-06,1.46445
3.794e-06,1.46523
3.795e-06,1.46148
3.796e-06,1.45648
3.797e-06,1.45281
3.798e-06,1.44844
3.799e-06,1.44734
3.800e-06,1.43891
3.801e-06,1.43883
3.802e-06,1.42992
3.803e-06,1.42461
3.804e-06,1.41406
3.805e-06,1.40977
3.806e-06,1.40594
3.807e-06,1.39977
3.808e-06,1.39297
3.809e-06,1.38813
3.810e-06,1.38328
3.811e-06,1.38125
3.812e-06,1.37297
3.813e-06,1.37469
3.814e-06,1.36914
3.815e-06,1.36437
3.816e-06,1.35984
3.817e-06,1.35562
3.818e-06,1.35516
3.819e-06,1.34969
3.820e-06,1.35391
3.821e-06,1.34766
3.822e-06,1.34469
3.823e-06,1.3482
3.824e-06,1.34586
3.825e-06,1.34203
3.826e-06,1.33609
3.827e-06,1.33586
3.828e-06,1.32773
3.829e-06,1.32617
3.830e-06,1.32156
3.831e-06,1.31828
3.832e-06,1.31305
3.833e-06,1.30531
3.834e-06,1.29633
3.835e-06,1.29617
3.836e-06,1.29109
3.837e-06,1.28547
3.838e-06,1.27781
3.839e-06,1.27406
3.840e-06,1.26711
3.841e-06,1.2657
3.842e-06,1.25945
3.843e-06,1.25953
3.844e-06,1.25328
3.845e-06,1.25008
3.846e-06,1.24781
3.847e-06,1.24828
3.848e-06,1.24492
3.849e-06,1.23992
3.850e-06,1.23992
3.851e-06,1.24031
3.852e-06,1.23508
3.853e-06,1.23391
3.854e-06,1.23125
3.855e-06,1.23078
3.856e-06,1.22664
3.857e-06,1.2207
3.858e-06,1.21898
3.859e-06,1.21367
3.860e-06,1.20664
3.861e-06,1.20195
3.862e-06,1.20008
3.863e-06,1.1943
3.864e-06,1.19039
3.865e-06,1.18477
3.866e-06,1.18273
3.867e-06,1.17727
3.868e-06,1.17
3.869e-06,1.16633
3.870e-06,1.16477
3.871e-06,1.15945
3.872e-06,1.15578
3.873e-06,1.15508
3.874e-06,1.15148
3.875e-06,1.14531
3.876e-06,1.14438
3.877e-06,1.14406
3.878e-06,1.13875
3.879e-06,1.13727
3.880e-06,1.13695
3.881e-06,1.13461
3.882e-06,1.13375
3.883e-06,1.12609
3.884e-06,1.1243
3.885e-06,1.12477
3.886e-06,1.12586
3.887e-06,1.12141
3.888e-06,1.1168
3.889e-06,1.11148
3.890e-06,1.10953
3.891e-06,1.10891
3.892e-06,1.10125
3.893e-06,1.09469
3.894e-06,1.09109
3.895e-06,1.0893
3.896e-06,1.08414
3.897e-06,1.08266
3.898e-06,1.07625
3.899e-06,1.0725
3.900e-06,1.06484
3.901e-06,1.06227
3.902e-06,1.06047
3.903e-06,1.05656
3.904e-06,1.05617
3.905e-06,1.04992
3.906e-06,1.04891
3.907e-06,1.04789
3.908e-06,1.04719
3.909e-06,1.04227
3.910e-06,1.03906
3.911e-06,1.03797
3.912e-06,1.03797
3.913e-06,1.03828
3.914e-06,1.03187
3.915e-06,1.0275
3.916e-06,1.02547
3.917e-06,1.02359
3.918e-06,1.01945
3.919e-06,1.015
3.920e-06,1.01109
3.921e-06,1.00977
3.922e-06,1.00313
3.923e-06,0.996641
3.924e-06,0.998828
3.925e-06,0.992344
3.926e-06,0.988828
3.927e-06,0.984453
3.928e-06,0.981484
3.929e-06,0.975313
3.930e-06,0.974531
3.931e-06,0.971016
3.932e-06,0.966953
3.933e-06,0.965625
3.934e-06,0.965781
3.935e-06,0.960313
3.936e-06,0.958047
3.937e-06,0.954297
3.938e-06,0.957344
3.939e-06,0.951406
3.940e-06,0.949063
3.941e-06,0.946797
3.942e-06,0.947422
3.943e-06,0.942578
3.944e-06,0.937109
3.945e-06,0.938906
3.946e-06,0.935
3.947e-06,0.934375
3.948e-06,0.928984
3.949e-06,0.927344
3.950e-06,0.921406
3.951e-06,0.919297
3.952e-06,0.911406
3.953e-06,0.916484
3.954e-06,0.907266
3.955e-06,0.910234
3.956e-06,0.899922
3.957e-06,0.898906
3.958e-06,0.895703
3.959e-06,0.894688
3.960e-06,0.889766
3.961e-06,0.883359
3.962e-06,0.881797
3.963e-06,0.879766
3.964e-06,0.877422
3.965e-06,0.870859
3.966e-06,0.876406
3.967e-06,0.871719
3.968e-06,0.867109
3.969e-06,0.870234
3.970e-06,0.863281
3.971e-06,0.864453
3.972e-06,0.8625
3.973e-06,0.859531
3.974e-06,0.856953
3.975e-06,0.857109
3.976e-06,0.856484
3.977e-06,0.8475
3.978e-06,0.844453
3.979e-06,0.842109
3.980e-06,0.842266
3.981e-06,0.839531
3.982e-06,0.833438
3.983e-06,0.832422
3.984e-06,0.829297
3.985e-06,0.826016
3.986e-06,0.822266
3.987e-06,0.820703
3.988e-06,0.816797
3.989e-06,0.813438
3.990e-06,0.808594
3.991e-06,0.802812
3.992e-06,0.804141
3.993e-06,0.804531
3.994e-06,0.799609
3.995e-06,0.798828
3.996e-06,0.795703
3.997e-06,0.797578
3.998e-06,0.797344
3.999e-06,0.794063
4.000e-06,0.791016
4.001e-06,0.788438
4.002e-06,0.789062
4.003e-06,0.782734
4.004e-06,0.782188
4.005e-06,0.783438
4.006e-06,0.778203
4.007e-06,0.775234
4.008e-06,0.774141
4.009e-06,0.769531
4.010e-06,0.770078
4.011e-06,0.766797
4.012e-06,0.761172
4.013e-06,0.759297
4.014e-06,0.753359
4.015e-06,0.752266
4.016e-06,0.754375
4.017e-06,0.748594
4.018e-06,0.741016
4.019e-06,0.741484
4.020e-06,0.741016
4.021e-06,0.737891
4.022e-06,0.734922
4.023e-06,0.731719
4.024e-06,0.730313
4.025e-06,0.725938
4.026e-06,0.724922
4.027e-06,0.727656
4.028e-06,0.726016
4.029e-06,0.722891
4.030e-06,0.720703
4.031e-06,0.716016
4.032e-06,0.720859
4.033e-06,0.716406
4.034e-06,0.714375
4.035e-06,0.707266
4.036e-06,0.704688
4.037e-06,0.705469
4.038e-06,0.704766
4.039e-06,0.704375
4.040e-06,0.696953
4.041e-06,0.697734
4.042e-06,0.694766
4.043e-06,0.689609
4.044e-06,0.686328
4.045e-06,0.687344
4.046e-06,0.683828
4.047e-06,0.683672
4.048e-06,0.678906
4.049e-06,0.675
4.050e-06,0.677344
4.051e-06,0.669531
4.052e-06,0.665547
4.053e-06,0.669141
4.054e-06,0.667422
4.055e-06,0.666797
4.056e-06,0.660391
4.057e-06,0.661641
4.058e-06,0.656328
4.059e-06,0.658672
4.060e-06,0.657422
4.061e-06,0.654531
4.062e-06,0.649922
4.063e-06,0.651563
4.064e-06,0.651094
4.065e-06,0.648828
4.066e-06,0.645312
4.067e-06,0.641641
4.068e-06,0.641719
4.069e-06,0.64125
4.070e-06,0.637344
4.071e-06,0.63375
4.072e-06,0.629453
4.073e-06,0.631328
4.074e-06,0.628359
4.075e-06,0.624062
4.076e-06,0.624609
4.077e-06,0.615391
4.078e-06,0.622422
4.079e-06,0.617188
4.080e-06,0.617734
4.081e-06,0.609219
4.082e-06,0.611016
4.083e-06,0.608516
4.084e-06,0.609531
4.085e-06,0.603984
4.086e-06,0.604219
4.087e-06,0.604297
4.088e-06,0.600625
4.089e-06,0.599141
4.090e-06,0.594453
4.091e-06,0.5925
4.092e-06,0.593203
4.093e-06,0.590313
4.094e-06,0.591562
4.095e-06,0.589531
4.096e-06,0.587266
4.097e-06,0.585391
4.098e-06,0.585156
4.099e-06,0.583047
4.100e-06,0.578984
4.101e-06,0.577578
4.102e-06,0.575078
4.103e-06,0.577266
4.104e-06,0.5725
4.105e-06,0.572266
4.106e-06,0.56875
4.107e-06,0.566562
4.108e-06,0.562344
4.109e-06,0.564141
4.110e-06,0.562656
4.111e-06,0.555312
4.112e-06,0.554766
4.113e-06,0.551953
4.114e-06,0.553438
4.115e-06,0.551641
4.116e-06,0.55125
4.117e-06,0.549219
4.118e-06,0.547813
4.119e-06,0.545156
4.120e-06,0.544844
4.121e-06,0.544063
4.122e-06,0.540859
4.123e-06,0.541719
4.124e-06,0.539531
4.125e-06,0.537891
4.126e-06,0.534375
4.127e-06,0.539609
4.128e-06,0.535703
4.129e-06,0.526328
4.130e-06,0.526484
4.131e-06,0.527344
4.132e-06,0.528672
4.133e-06,0.524141
4.134e-06,0.522578
4.135e-06,0.525547
4.136e-06,0.51625
4.137e-06,0.511953
4.138e-06,0.514922
4.139e-06,0.515547
4.140e-06,0.510156
4.141e-06,0.508828
4.142e-06,0.511172
4.143e-06,0.51
4.144e-06,0.50375
4.145e-06,0.5075
4.146e-06,0.502734
4.147e-06,0.506328
4.148e-06,0.501953
4.149e-06,0.501094
4.150e-06,0.500703
4.151e-06,0.499219
4.152e-06,0.493984
4.153e-06,0.499375
4.154e-06,0.496094
4.155e-06,0.495312
4.156e-06,0.491484
4.157e-06,0.491875
4.158e-06,0.493125
4.159e-06,0.490234
4.160e-06,0.489063
4.161e-06,0.485781
4.162e-06,0.485312
4.163e-06,0.487578
4.164e-06,0.483516
4.165e-06,0.481563
4.166e-06,0.480859
4.167e-06,0.475625
4.168e-06,0.475156
4.169e-06,0.476562
4.170e-06,0.475313
4.171e-06,0.473828
4.172e-06,0.474609
4.173e-06,0.472031
4.174e-06,0.465859
4.175e-06,0.471328
4.176e-06,0.4625
4.177e-06,0.469375
4.178e-06,0.462734
4.179e-06,0.465781
4.180e-06,0.460703
4.181e-06,0.461172
4.182e-06,0.460313
4.183e-06,0.457187
4.184e-06,0.456562
4.185e-06,0.454844
4.186e-06,0.455703
4.187e-06,0.450625
4.188e-06,0.454375
4.189e-06,0.449922
4.190e-06,0.446328
4.191e-06,0.44625
4.192e-06,0.447188
4.193e-06,0.444063
4.194e-06,0.444141
4.195e-06,0.43875
4.196e-06,0.441797
4.197e-06,0.436484
4.198e-06,0.441641
4.199e-06,0.434063
4.200e-06,0.433203
4.201e-06,0.435625
4.202e-06,0.434219
4.203e-06,0.431016
4.204e-06,0.430469
4.205e-06,0.426641
4.206e-06,0.425859
4.207e-06,0.42625
4.208e-06,0.423359
4.209e-06,0.424063
4.210e-06,0.423125
4.211e-06,0.421328
4.212e-06,0.420937
4.213e-06,0.417656
4.214e-06,0.418359
4.215e-06,0.418906
4.216e-06,0.419922
4.217e-06,0.411797
4.218e-06,0.414375
4.219e-06,0.415312
4.220e-06,0.408906
4.221e-06,0.408672
4.222e-06,0.406016
4.223e-06,0.404375
4.224e-06,0.404297
4.225e-06,0.404062
4.226e-06,0.401328
4.227e-06,0.404375
4.228e-06,0.399141
4.229e-06,0.399844
4.230e-06,0.398984
4.231e-06,0.392578
4.232e-06,0.395547
4.233e-06,0.392813
4.234e-06,0.392656
4.235e-06,0.392656
4.236e-06,0.392578
4.237e-06,0.395
4.238e-06,0.39125
4.239e-06,0.386094
4.240e-06,0.383281
4.241e-06,0.381719
4.242e-06,0.383516
4.243e-06,0.383437
4.244e-06,0.384531
4.245e-06,0.379141
4.246e-06,0.381172
4.247e-06,0.380078
4.248e-06,0.378437
4.249e-06,0.375156
4.250e-06,0.377422
4.251e-06,0.370781
4.252e-06,0.370703
4.253e-06,0.370703
4.254e-06,0.369766
4.255e-06,0.367578
4.256e-06,0.365938
4.257e-06,0.367891
4.258e-06,0.365625
4.259e-06,0.362578
4.260e-06,0.362109
4.261e-06,0.359375
4.262e-06,0.362109
4.263e-06,0.358672
4.264e-06,0.359297
4.265e-06,0.359687
4.266e-06,0.355
4.267e-06,0.358281
4.268e-06,0.353125
4.269e-06,0.350078
4.270e-06,0.351797
4.271e-06,0.352734
4.272e-06,0.351406
4.273e-06,0.348984
4.274e-06,0.348828
4.275e-06,0.34875
4.276e-06,0.346328
4.277e-06,0.347266
4.278e-06,0.344219
4.279e-06,0.347109
4.280e-06,0.340703
4.281e-06,0.339219
4.282e-06,0.338125
4.283e-06,0.339609
4.284e-06,0.335547
4.285e-06,0.338516
4.286e-06,0.337109
4.287e-06,0.332734
4.288e-06,0.332578
4.289e-06,0.328203
4.290e-06,0.333281
4.291e-06,0.3325
4.292e-06,0.328281
4.293e-06,0.330313
4.294e-06,0.32875
4.295e-06,0.324688
4.296e-06,0.3275
4.297e-06,0.329219
4.298e-06,0.325391
4.299e-06,0.322813
4.300e-06,0.319922
4.301e-06,0.322734
4.302e-06,0.322891
4.303e-06,0.320469
4.304e-06,0.315937
4.305e-06,0.316719
4.306e-06,0.316875
4.307e-06,0.317656
4.308e-06,0.312031
4.309e-06,0.314688
4.310e-06,0.316953
4.311e-06,0.311719
4.312e-06,0.312734
4.313e-06,0.308984
4.314e-06,0.307969
4.315e-06,0.308906
4.316e-06,0.305
4.317e-06,0.31
4.318e-06,0.305469
4.319e-06,0.304375
4.320e-06,0.306641
4.321e-06,0.300859
4.322e-06,0.301328
4.323e-06,0.299687
4.324e-06,0.2975
4.325e-06,0.3
4.326e-06,0.300234
